Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[None],"['Hsiao Hsuan Wang, William E., Grant, Pete D., Teel, Kimberly H., Lohmeyer, Adalberto, A. Pérez De León']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/ce6cff97-a956-33fc-8c89-c6ce2d189598/'],['Parasites and Vectors'],"['Enhanced biosurveillance of high-consequence invasive pests: Southern cattle fever ticks, Rhipicephalus (Boophilus) microplus, on livestock and wildlife']"
[None],"['Agustín Estrada-Peña, José, de la Fuente']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/29d76e3a-bf22-3f12-b23e-548f521bc613/'],['Frontiers in Cellular and Infection Microbiology'],['Host distribution does not limit the range of the tick ixodes ricinus but impacts the circulation of transmitted pathogens']
[None],"['Remil L. Galay, Anna Angelica L., Manalo, Sidney Lyndon D., Dolores, Irene Pearl M., Aguilar, Kristina Andrea C., Sandalo, Kathlyn B., Cruz, Billy P., Divina, Masako, Andoh, Tatsunori, Masatani, Tetsuya, Tanaka']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a384ab65-7960-3ed9-86f0-4338364e5475/'],['Parasites and Vectors'],"['Molecular detection of tick-borne pathogens in canine population and Rhipicephalus sanguineus (sensu lato) ticks from southern Metro Manila and Laguna, Philippines']"
[None],"['Siobhon L. Egan, Siew May, Loh, Peter B., Banks, Amber, Gillett, Liisa, Ahlstrom, Una M., Ryan, Peter J., Irwin, Charlotte L., Oskam']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/aa197d9a-3b2f-324d-8f1e-265dcdb10c76/'],['Ticks and Tick-borne Diseases'],['Bacterial community profiling highlights complex diversity and novel organisms in wildlife ticks']
[None],"['Benoit Talbot, Patrick A., Leighton, Manisha A., Kulkarni']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f55c09b8-ef02-368f-8fff-2a7e44a99213/'],['Journal of Heredity'],['Genetic melting pot in Blacklegged ticks at the northern edge of their expansion front']
[None],"['Kirsty M. McCann, Warwick N., Grant, David M., Spratt, Shannon M., Hedtke']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/9ef3f046-5b62-3447-b90c-7ca5c8cd2aae/'],['International Journal for Parasitology: Parasites and Wildlife'],['Cryptic species diversity in ticks that transmit disease in Australia']
[None],"['Helena Honig Mondekova, Radek, Sima, Veronika, Urbanova, Vojtech, Kovar, Ryan O., Ryan, Libor, Grubhoffer, Petr, Kopacek, Ondrej, Hajdusek']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/4dea7147-e6ca-3831-86a9-e2da032c7c78/'],['Frontiers in Cellular and Infection Microbiology'],['Characterization of Ixodes ricinus fibrinogen-related proteins (Ixoderins) discloses their function in the tick innate immunity']
[None],"['Patricia Latas, Lisa D., Auckland, Pete D., Teel, Sarah A., Hamer']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/adffab7d-290f-3c2c-ad1e-089a21dc7596/'],['Journal of Wildlife Diseases'],"['Argas (Persicargas) giganteus soft tick infection with rickettsia hoogstraali and relapsing fever borrelia on wild avian species of the desert southwest, USA']"
[None],"['Kayoko Yamaji, Hiroka, Aonuma, Hirotaka, Kanuka']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/59bc17c3-ed9e-371e-957d-a0b2ac60c7d7/'],['Journal of Infection and Chemotherapy'],['Distribution of tick-borne diseases in Japan: Past patterns and implications for the future']
[None],"['Sukanya Narasimhan, Tim J., Schuijt, Nabil M., Abraham, Nallakkandi, Rajeevan, Jeroen, Coumou, Morven, Graham, Andrew, Robson, Ming Jie, Wu, Sirlei, Daffre, Joppe W., Hovius, Erol, Fikrig']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/ee0b5b93-4b9b-3093-9344-d9a05cd90e51/'],['Nature Communications'],['Modulation of the tick gut milieu by a secreted tick protein favors Borrelia burgdorferi colonization']
[None],"['Lucy Gilbert, Kirstyn, Brunker, Unni, Lande, Ingeborg, Klingen, Lise, Grøva']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a1fa9cf7-2e31-35e3-bfd5-bd50fd3ce3f7/'],"['Agriculture, Ecosystems and Environment']",['Environmental risk factors for Ixodes ricinus ticks and their infestation on lambs in a changing ecosystem: Implications for tick control and the impact of woodland encroachment on tick-borne disease in livestock']
[None],"['Patrick Vudriko, James, Okwee-Acai, Joseph, Byaruhanga, Dickson Stuart, Tayebwa, Samuel George, Okech, Robert, Tweyongyere, Eddie M., Wampande, Anna Rose Ademun, Okurut, Kenneth, Mugabi, Jeanne Bukeka, Muhindo, Jesca Lukanga, Nakavuma, Rika, Umemiya-Shirafuji, Xuenan, Xuan, Hiroshi, Suzuki']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/4e5a000b-6b99-3ea0-a4b5-5978d691fcf4/'],['Ticks and Tick-borne Diseases'],['Chemical tick control practices in southwestern and northwestern Uganda']
[None],"[""Valeria Blanda, Alessandra, Torina, Francesco, La Russa, Rosalia, D'Agostino, Kety, Randazzo, Salvatore, Scimeca, Elisabetta, Giudice, Santo, Caracappa, Antonio, Cascio, José, de la Fuente""]",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6add2694-9450-369b-936a-550a7db96d16/'],['Ticks and Tick-borne Diseases'],['A retrospective study of the characterization of Rickettsia species in ticks collected from humans']
[None],"['Lex Van Velsen, Desirée J.M.A., Beaujean, Jobke, Wentzel, Jim E., Van Steenbergen, Julia E.W.C., Van Gemert-Pijnen']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/29736b24-657c-31fd-9940-683d74dca45d/'],['Health Informatics Journal'],['Developing requirements for a mobile app to support citizens in dealing with ticks and tick bites via end-user profiling']
[None],"['Marvelous Sungirai, Doreen Zandile, Moyo, Patrick, De Clercq, Maxime, Madder']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/701a3ab0-8b75-37d6-8fa2-0df345427d06/'],['Ticks and Tick-borne Diseases'],"[""Communal farmers' perceptions of tick-borne diseases affecting cattle and investigation of tick control methods practiced in Zimbabwe""]"
[None],"['Sukanya Narasimhan, Tim J., Schuijt, Nabil M., Abraham, Nallakkandi, Rajeevan, Jeroen, Coumou, Morven, Graham, Andrew, Robson, Ming Jie, Wu, Sirlei, Daffre, Joppe W., Hovius, Erol, Fikrig']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/ee0b5b93-4b9b-3093-9344-d9a05cd90e51/'],['Nature Communications'],['Modulation of the tick gut milieu by a secreted tick protein favors Borrelia burgdorferi colonization']
[None],"['Patricia Latas, Lisa D., Auckland, Pete D., Teel, Sarah A., Hamer']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/adffab7d-290f-3c2c-ad1e-089a21dc7596/'],['Journal of Wildlife Diseases'],"['Argas (Persicargas) giganteus soft tick infection with rickettsia hoogstraali and relapsing fever borrelia on wild avian species of the desert southwest, USA']"
[None],"['Helen Silva Ribeiro, Diogo Fonseca Soares, Pereira, Otoni, Melo-Junior, Reysla Maria da Silveira, Mariano, Jaqueline Costa, Leite, Augusto Ventura da, Silva, Diana Souza de, Oliveira, Ana Alice Maia, Gonçalves, Daniel Ferreira, Lair, Ingrid dos Santos, Soares, Thaiza Aline Pereira, Santos, Alexsandro Sobreira, Galdino, Denise da, Silveira-Lemos, Paulo Ricardo de Oliveira, Paes, Marília Martins, Melo, Walderez Ornelas, Dutra, Ricardo Nascimento, Araujo, Rodolfo Cordeiro, Giunchetti']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e61c9086-e74b-3077-9ea2-4f9bfea1a8e0/'],['Ticks and Tick-borne Diseases'],['Vaccine approaches applied to controlling dog ticks']
[None],"['Siobhon L. Egan, Siew May, Loh, Peter B., Banks, Amber, Gillett, Liisa, Ahlstrom, Una M., Ryan, Peter J., Irwin, Charlotte L., Oskam']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/aa197d9a-3b2f-324d-8f1e-265dcdb10c76/'],['Ticks and Tick-borne Diseases'],['Bacterial community profiling highlights complex diversity and novel organisms in wildlife ticks']
[None],"['Isabella Maiumi Zaidan Blecha, Bárbara Guimarães, Csordas, André de Abreu Rangel, Aguirre, Rodrigo Casquero, Cunha, Marcos Valério, Garcia, Renato, Andreotti']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/8607622b-4c0f-3acf-ad66-edc074bf0ecd/'],['Revista Brasileira de Parasitologia Veterinaria'],['Analysis of Bm86 conserved epitopes: Is a global vaccine against cattle tick rhipicephalus microplus possible?']
[None],"['Larissa A. Martins, Maria F.B., de Melo Galletti, José M., Ribeiro, André, Fujita, Francisco B., Costa, Marcelo B., Labruna, Sirlei, Daffre, Andréa C., Fogaça']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/9b7497e5-a053-38bb-a0e9-29d055d0a1ba/'],['Frontiers in Cellular and Infection Microbiology'],['The distinct transcriptional response of the midgut of Amblyomma sculptum and Amblyomma aureolatum ticks to rickettsia rickettsii correlates to their differences in susceptibility to infection']
[None],"['Jizhou Lv, Maria Del Mar Fernández, De Marco, Hooman, Goharriz, L. Paul, Phipps, Lorraine M., McElhinney, Luis M., Hernández-Triana, Shaoqiang, Wu, Xiangmei, Lin, Anthony R., Fooks, Nicholas, Johnson']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/491f9b2d-b751-3e20-a989-3bde62d2cdbf/'],['Scientific Reports'],"['Detection of tick-borne bacteria and babesia with zoonotic potential in Argas (Carios) vespertilionis (Latreille, 1802) ticks from British bats']"
[None],"['Nanna Skaarup Andersen, Sanne Løkkegaard, Larsen, Carsten Riis, Olesen, Karin, Stiasny, Hans Jørn, Kolmos, Per Moestrup, Jensen, Sigurdur, Skarphédinsson']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/b9907123-05e3-332c-a0b1-0525083d9a3d/'],['Ticks and Tick-borne Diseases'],['Continued expansion of tick-borne pathogens: Tick-borne encephalitis virus complex and Anaplasma phagocytophilum in Denmark']
[None],"['Alejandro Cabezas-Cruz, Pedro J., Espinosa, Pilar, Alberdi, Ladislav, Šimo, James J., Valdés, Lourdes, Mateos-Hernández, Marinela, Contreras, Margarita Villar, Rayo, José, de la Fuente']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/14c18b18-1c2e-385b-86c1-9ef73fea440c/'],['Scientific Reports'],['Tick galactosyltransferases are involved in α-Gal synthesis and play a role during Anaplasma phagocytophilum infection and Ixodes scapularis tick vector development']
[None],"['Wakako Yonetake, Takeshi, Fujii, Masaya, Naito, Andrew, Hodge, Steven, Maeder, Douglas, Rugg']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/68004524-8490-3ac5-9d1c-f8dfb7789f9c/'],['Veterinary Parasitology'],['Efficacy of a new topical formulation of selamectin plus sarolaner for the control of fleas and ticks infesting cats in Japan']
[None],"['Stephen C. Barker, Alan R., Walker']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1a4026d4-1fd6-3389-9b43-b8153bd404c7/'],['Zootaxa'],['Ticks of Australia. The species that infest domestic animals and humans']
[None],"['Benoit Talbot, Patrick A., Leighton, Manisha A., Kulkarni']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f55c09b8-ef02-368f-8fff-2a7e44a99213/'],['Journal of Heredity'],['Genetic melting pot in Blacklegged ticks at the northern edge of their expansion front']
[None],"['Yongzhi Zhou, Houshuang, Zhang, Jie, Cao, Haiyan, Gong, Jinlin, Zhou']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e138ab7c-51da-312b-9d3c-32eac5f3ff13/'],['Infectious Diseases of Poverty'],['Epidemiology of toxoplasmosis: Role of the tick Haemaphysalis longicornis']
[None],"['Penelope Goode, Lauren, Ellse, Richard, Wall']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1750bbc1-9b00-3b8a-8da0-0716d366fd0f/'],['Ticks and Tick-borne Diseases'],['Preventing tick attachment to dogs using essential oils']
[None],"['Aránzazu Portillo, Ana M., Palomar, María de, Toro, Sonia, Santibáñez, Paula, Santibáñez, José A., Oteo']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e6aba55c-3665-373e-a7e4-ddbcb65351bf/'],['PLoS ONE'],['Exploring the bacteriome in anthropophilic ticks: To investigate the vectors for diagnosis']
[None],"['M. Ogrzewalska, C., Machado, T., Rozental, D., Forneas, L. E., Cunha, E. R.S., de Lemos']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/9b0543ff-b5c0-359d-b4ae-1556972481a7/'],['Medical and Veterinary Entomology'],['Microorganisms in the ticks Amblyomma dissimile Koch 1844 and Amblyomma rotundatum Koch 1844 collected from snakes in Brazil']
[None],"['Yuexun Tian, Cynthia, Lord, Phillip E., Kaufman']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/98c88275-7d84-39c6-927b-a8e360395a66/'],['EDIS'],['Brown Dog Tick Rhipicephalus sanguineus Latreille (Arachnida: Acari: Ixodidae)']
[None],"['Annika Brinkmann, Steven, Uddin, Eva, Krause, Rebecca, Surtees, Ender, Dinçer, Sırrı, Kar, Sabri, Hacıoğlu, Aykut, Özkul, Koray, Ergünay, Andreas, Nitsche']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/84913c1d-1ce4-38a1-a0ea-6f0e065b6b49/'],['Viruses'],"['Utility of a sequence-independent, single-primer-amplification (Sispa) and nanopore sequencing approach for detection and characterization of tick-borne viral pathogens']"
[None],"['Robert P. Lavan, Kaan, Tunceli, Dongmu, Zhang, Dorothy, Normile, Rob, Armstrong']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/bbab3520-8a79-33e2-82f3-d60b1caa64c2/'],['Parasites and Vectors'],['Assessment of dog owner adherence to veterinarians’ flea and tick prevention recommendations in the United States using a cross-sectional survey']
[None],"[', , , , ']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/249150e7-f9e9-34a8-a0bc-7e94d5523814/'],['Healthcare'],['Citizen Science and Community Engagement in Tick Surveillance—A Canadian Case Study']
[None],"['Médiha Khamassi Khbou, Mariem, Rouatbi, Rihab, Romdhane, Limam, Sassi, Mohamed, Jdidi, Aynalem, Haile, Mourad, Rekik, Mohamed, Gharbi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/ea76569c-647b-3225-b5e2-c5ad13d121b1/'],['Animals'],"['Tick infestation and piroplasm infection in barbarine and queue fine de l’ouest autochthonous sheep breeds in Tunisia, North Africa']"
[None],"['S. Abdullah, C., Helps, S., Tasker, H., Newbury, R., Wall']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/eea777ca-8df6-3765-8e2d-c0e28a1f5798/'],['Medical and Veterinary Entomology'],['Prevalence and distribution of Borrelia and Babesia species in ticks feeding on dogs in the U.K.']
[None],"['Helena Honig Mondekova, Radek, Sima, Veronika, Urbanova, Vojtech, Kovar, Ryan O., Ryan, Libor, Grubhoffer, Petr, Kopacek, Ondrej, Hajdusek']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/4dea7147-e6ca-3831-86a9-e2da032c7c78/'],['Frontiers in Cellular and Infection Microbiology'],['Characterization of Ixodes ricinus fibrinogen-related proteins (Ixoderins) discloses their function in the tick innate immunity']
[None],"['Guang Xu, Ben, Wielstra, Stephen M., Rich']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/bad93bcf-5af5-3a8a-9d33-452b73742df8/'],['Scientific Reports'],['Northern and southern blacklegged (deer) ticks are genetically distinct with different histories and Lyme spirochete infection rates']
[None],"['Benson C. Iweriebor, Elia J., Mmbaga, Abiodun, Adegborioye, Aboi, Igwaran, Larry C., Obi, Anthony I., Okoh']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/3dd41333-7eea-301f-b8fe-3865ec3a6474/'],['BMC Microbiology'],['Genetic profiling for Anaplasma and Ehrlichia species in ticks collected in the Eastern Cape Province of South Africa']
[None],"['William L. Nicholson, Daniel E., Sonenshine, Bruce H., Noden, Richard N., Brown']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/00e264e7-6303-3d5d-ac64-de0a8e30d260/'],['Medical and Veterinary Entomology'],['Ticks (ixodida)']
[None],"['Marie Varloud, Julian, Liebenberg, Josephus, Fourie']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6bd3695d-4b09-3738-91c8-c128355d0fc5/'],['Parasites and Vectors'],['Early Babesia canis transmission in dogs within 24 h and 8 h of infestation with infected pre-activated male Dermacentor reticulatus ticks']
[None],"['Larissa Almeida Martins, Chaima, Bensaoud, Jan, Kotál, Jindřich, Chmelař, Michail, Kotsyfakis']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/c625dfd5-654e-3d3e-921f-1b54ab2fcb58/'],['Parasite Immunology'],['Tick salivary gland transcriptomics and proteomics']
[None],"['Cristina Mora-Rivera, Fernando, Suarez-Páez, Gualberto, Pacheco-Sierra, Laura, Vargas-Cuevas, Mónica, Padilla-Barreto']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/24dd2bee-15d2-3618-a96d-b70d071680e1/'],['South American Journal of Herpetology'],"['Tick Infection of Caiman crocodilus fuscus at the Hidroprado Hydroelectric Dam in Colombia: New Records, Parasite Prevalence, and Blood Loss Rate']"
[None],"['Gabriela Alves Sabadin, Marina Amaral, Xavier, Itabajara, Da Silva Vaz']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6e569a27-89e4-369c-922b-86819865b531/'],['Acta Scientiae Veterinariae'],['Control of redox homeostasis in tick blood feeding']
[None],"['Vincenzo Lorusso, Michiel, Wijnveld, Ayodele O., Majekodunmi, Charles, Dongkum, Akinyemi, Fajinmi, Abraham G., Dogo, Michael, Thrusfield, Albert, Mugenyi, Elise, Vaumourin, Augustine C., Igweh, Frans, Jongejan, Susan C., Welburn, Kim, Picozzi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/add1fdec-14c8-35d8-a9e8-a2d1feab7a96/'],['Parasites and Vectors'],['Tick-borne pathogens of zoonotic and veterinary importance in Nigerian cattle']
[None],"['Lucy Gilbert, Kirstyn, Brunker, Unni, Lande, Ingeborg, Klingen, Lise, Grøva']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a1fa9cf7-2e31-35e3-bfd5-bd50fd3ce3f7/'],"['Agriculture, Ecosystems and Environment']",['Environmental risk factors for Ixodes ricinus ticks and their infestation on lambs in a changing ecosystem: Implications for tick control and the impact of woodland encroachment on tick-borne disease in livestock']
[None],"['Tammi L. Johnson, Christine B., Graham, Karen A., Boegler, Cara C., Cherry, Sarah E., Maes, Mark A., Pilgard, Andrias, Hojgaard, Danielle E., Buttke, Rebecca J., Eisen, Kevin, Macaluso']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/312991d0-e2e3-3ce0-b1a7-3ac42c1e45d5/'],['Journal of Medical Entomology'],['Prevalence and diversity of tick-borne pathogens in Nymphal Ixodes scapularis (Acari: Ixodidae) in Eastern National Parks']
[None],"['Consuelo Almazán, Lisa, Fourniol, Sabine, Rakotobe, Ladislav, Šimo, Jérémie, Bornères, Martine, Cote, Sandy, Peltier, Jennifer, Maye, Nicolas, Versillé, Jennifer, Richardson, Sarah I., Bonnet']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/43505023-5fb5-30d4-9d2f-7ba6ba0893c5/'],['Vaccines'],"['Failed disruption of tick feeding, viability, and molting after immunization of mice and sheep with recombinant ixodes ricinus salivary proteins irspi and irlip1']"
