Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[''],[''],['10.1371/journal.pone.0156969.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/3895920'],['figshare'],['Population structure of pepper (<i>Capsicum annuum</i>) grouped by country of origin.']
[''],[''],['10.26180/5c9d8f9ba68c9'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/7914479'],['figshare'],['Baqlaawe']
[''],[''],['10.6084/m9.figshare.9461453.v1'],['presentation'],[''],['https://api.figshare.com/v2/articles/9461453'],['figshare'],['RIT Undergraduate Research Symposium 2019']
[''],[''],['10.1371/journal.pone.0090831'],['dataset'],[''],['https://api.figshare.com/v2/articles/958194'],['figshare'],['An Efficient Strategy of Screening for Pathogens in Wild-Caught Ticks and Mosquitoes by Reusing Small RNA Deep Sequencing Data']
[''],[''],['10.1371/journal.pone.0028334.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/375457'],['figshare'],['Non-conserved chromosomal assignments or non-colinearity between the genetic maps and the B73 sequence.']
[''],[''],['10.1371/journal.pone.0089840.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/951295'],['figshare'],['Classification performance from [7] using the feature subset identified by MI.']
[''],[''],['10.1371/journal.pcbi.1008731.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/14128284'],['figshare'],['Fig 5 -']
[''],[''],['10.6084/m9.figshare.79722.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/79722'],['figshare'],['Enhanced spatial models for predicting the geographic distributions of tick-borne pathogens-3']
[''],[''],['10.1371/journal.pone.0226563.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/11713365'],['figshare'],['Efficiency (path length).']
[''],[''],['10.6084/m9.figshare.7446464.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/7446464'],['figshare'],['Additional file 1: of Long-term colonisation with donor bacteriophages following successful faecal microbial transplantation']
[''],[''],['10.1371/journal.pone.0120340.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/1332935'],['figshare'],['Relationship between the volume of a hummock and the probability of detecting <i>Hemiergis millewae</i> in that hummock.']
[''],[''],['10.1371/journal.pone.0039609.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/289578'],['figshare'],['Variation in species richness and macroinvertebrate abundance (ind/m<sup>2</sup>) predicted by a BRT model.']
[''],[''],['10.1371/journal.pone.0094831.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/1006771'],['figshare'],['Tick proteins identified in FEF saliva by <i>in solution</i> digestion.']
[''],[''],['10.1371/journal.pone.0201924.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/6996461'],['figshare'],"['Incidence per 100,000 person-year, given age category, for tick submissions of <i>I</i>. <i>cookei</i>, <i>A</i>. <i>americanum</i>, <i>D</i>. <i>variabilis</i> and <i>R</i>. <i>sanguineus</i> (and their total) from the passive surveillance program in Québec from 2007 to 2015.']"
[''],[''],['10.1371/journal.pone.0103264.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/1117599'],['figshare'],['Genomic variations detected within the 3′NCR of W-TBEV strains.']
[''],[''],['10.1371/journal.pone.0094831.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/1006772'],['figshare'],['Tick proteins identified in PEF saliva by <i>in solution</i> digestion.']
[''],[''],['10.1371/journal.pone.0090600.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/950671'],['figshare'],"['Deviations from general mean leaf productivity (ΔP) of <i>Thalassia testudinum</i> per station during High growth season (May-September at site 1 and 2, March –August at all other sites) and Low growth season (October-April at sites 1 and 2, September-February at all other sites).']"
[''],[''],['10.1371/journal.pone.0094831.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/1006772'],['figshare'],['Tick proteins identified in PEF saliva by <i>in solution</i> digestion.']
[''],[''],['10.1371/journal.pone.0103264.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/1117599'],['figshare'],['Genomic variations detected within the 3′NCR of W-TBEV strains.']
[''],[''],['10.1371/journal.pone.0090600.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/950671'],['figshare'],"['Deviations from general mean leaf productivity (ΔP) of <i>Thalassia testudinum</i> per station during High growth season (May-September at site 1 and 2, March –August at all other sites) and Low growth season (October-April at sites 1 and 2, September-February at all other sites).']"
[''],[''],['10.1371/journal.pone.0094831.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/1006771'],['figshare'],['Tick proteins identified in FEF saliva by <i>in solution</i> digestion.']
[''],[''],['10.1371/journal.pone.0201924.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/6996461'],['figshare'],"['Incidence per 100,000 person-year, given age category, for tick submissions of <i>I</i>. <i>cookei</i>, <i>A</i>. <i>americanum</i>, <i>D</i>. <i>variabilis</i> and <i>R</i>. <i>sanguineus</i> (and their total) from the passive surveillance program in Québec from 2007 to 2015.']"
[''],[''],['10.1371/journal.pone.0247302.s005'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/14078109'],['figshare'],"['Questionnaire for assessment of knowledge, attitude, and practices (KAP) survey on ticks and tick-borne diseases among cattle owners in Samkhar gewog, Trashigang, Bhutan.']"
[''],[''],['10.6084/m9.figshare.11508006.v1'],['presentation'],[''],['https://api.figshare.com/v2/articles/11508006'],['figshare'],['MOESM3 of Bovine ticks harbour a diverse array of microorganisms in Pakistan']
[''],[''],['10.1371/journal.pone.0011745.g008'],['figure'],[''],['https://api.figshare.com/v2/articles/510274'],['figshare'],['The effects of recovery rates on pathogen prevalence in adult ticks in October.']
[''],[''],['10.4225/03/590a7f1a2af5d'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4968236'],['figshare'],"['You say tick, I say tock: cultural differences']"
[''],[''],['10.1371/journal.pone.0054476.t004'],['dataset'],[''],['https://api.figshare.com/v2/articles/174353'],['figshare'],['Pathogen diversity in questing I. ricinus and D. reticulatus ticks.']
[''],[''],['10.1371/journal.pone.0073066.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/801631'],['figshare'],['Unrooted ML tree of <i>B. burgdorferi</i> based on concatenated sequences of eight MLST housekeeping genes.']
[''],[''],['10.1371/journal.pone.0036012.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/318735'],['figshare'],['Donor allele usage in Msp2 variant production by <i>A. marginale</i> during growth in vivo and in vitro.']
[''],[''],['10.1371/journal.pone.0169053.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/4507379'],['figshare'],['Summary of the experiments conducted in this project.']
[''],[''],['10.17632/p8yzkdccg7.1'],['dataset'],[''],['https://api.figshare.com/v2/articles/14803773'],['figshare'],['Modular microenvironment components reproduce vascular dynamics de novo in a multi-scale agent-based model: VESSEL COLLAPSE']
[''],[''],['10.1371/journal.pntd.0000821'],['dataset'],[''],['https://api.figshare.com/v2/articles/141671'],['figshare'],"['Tick-Borne Rickettsioses, Neglected Emerging Diseases in Rural Senegal']"
[''],[''],['10.6084/m9.figshare.c.3935482_d5.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/5620264'],['figshare'],['Additional file 5: Figure S1. of Ticks and the city - are there any differences between city parks and natural forests in terms of tick abundance and prevalence of spirochaetes?']
[''],[''],['10.6084/m9.figshare.c.3935482_d2.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/5620234'],['figshare'],['Additional file 2: Table S2. of Ticks and the city - are there any differences between city parks and natural forests in terms of tick abundance and prevalence of spirochaetes?']
[''],[''],['10.6084/m9.figshare.11814189.v1'],['presentation'],[''],['https://api.figshare.com/v2/articles/11814189'],['figshare'],['Additional file 5 of Multi-template matching: a versatile tool for object-localization in microscopy images']
[''],[''],['10.1371/journal.pone.0118265.t003'],['dataset'],[''],['https://api.figshare.com/v2/articles/1310823'],['figshare'],['Multistate capture-mark-recapture (CMR) models of the <i>Peromyscus leucopus</i> mice.']
[''],[''],['10.6084/m9.figshare.c.3634979_d2.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4436987'],['figshare'],['Additional file 6: Figure S4. of Natural variants of ELF3 affect thermomorphogenesis by transcriptionally modulating PIF4-dependent auxin response genes']
[''],[''],['10.1371/journal.pone.0094831.t003'],['dataset'],[''],['https://api.figshare.com/v2/articles/1006770'],['figshare'],['Tick proteins identified both in PEF and FEF saliva by <i>in solution</i> digestion.']
[''],[''],['10.1371/journal.pone.0095930.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/1023523'],['figshare'],['Population structure grouped by disease resistance to isolate 12889 (A) and OP97 (B).']
[''],[''],['10.1371/journal.pone.0247302.s005'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/14078109'],['figshare'],"['Questionnaire for assessment of knowledge, attitude, and practices (KAP) survey on ticks and tick-borne diseases among cattle owners in Samkhar gewog, Trashigang, Bhutan.']"
[''],[''],['10.1371/journal.pone.0156969.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/3895920'],['figshare'],['Population structure of pepper (<i>Capsicum annuum</i>) grouped by country of origin.']
[''],[''],['10.1371/journal.pcbi.1007837.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/12202112'],['figshare'],['Usage of variants of D genes in Healthy PBMC BM datasets.']
[''],[''],['10.1371/journal.pntd.0004180'],['dataset'],[''],['https://api.figshare.com/v2/articles/1643765'],['figshare'],['Changes in the Proteome of Langat-Infected <i>Ixodes scapularis</i> ISE6 Cells: Metabolic Pathways Associated with Flavivirus Infection']
[''],[''],['10.6084/m9.figshare.11508006.v1'],['presentation'],[''],['https://api.figshare.com/v2/articles/11508006'],['figshare'],['MOESM3 of Bovine ticks harbour a diverse array of microorganisms in Pakistan']
[''],[''],['10.1371/journal.pone.0054476.t004'],['dataset'],[''],['https://api.figshare.com/v2/articles/174353'],['figshare'],['Pathogen diversity in questing I. ricinus and D. reticulatus ticks.']
[''],[''],['10.1371/journal.pone.0011745.g008'],['figure'],[''],['https://api.figshare.com/v2/articles/510274'],['figshare'],['The effects of recovery rates on pathogen prevalence in adult ticks in October.']
[''],[''],['10.4225/03/590a7f1a2af5d'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4968236'],['figshare'],"['You say tick, I say tock: cultural differences']"
[''],[''],['10.1371/journal.pone.0249354.s005'],['figure'],[''],['https://api.figshare.com/v2/articles/14359046'],['figshare'],['S5 Fig -']
[''],[''],['10.1371/journal.pone.0249354.s008'],['figure'],[''],['https://api.figshare.com/v2/articles/14359055'],['figshare'],['S8 Fig -']
[''],[''],['10.1371/journal.pone.0249354.s010'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/14359061'],['figshare'],['Mass spectrometry results for the partial DnaK protein of the <i>Rhipicephalus annulatus</i> tick.']
[''],[''],['10.1371/journal.pone.0249354.s009'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/14359058'],['figshare'],['Biochemical physiology of the amino acid substitutions of the partial DnaK protein.']
[''],[''],['10.1371/journal.pntd.0009105.s004'],['dataset'],[''],['https://api.figshare.com/v2/articles/13723811'],['figshare'],['Biological pathways identified in the salivary glands of <i>Ornithodoro moubata</i>.']
[''],[''],['10.1371/journal.pntd.0009105.s008'],['dataset'],[''],['https://api.figshare.com/v2/articles/13723823'],['figshare'],['Numerical values used to generate the Figures.']
[''],[''],['10.1371/journal.pone.0003941.t003'],['dataset'],[''],['https://api.figshare.com/v2/articles/584011'],['figshare'],['Residues from LIRs corresponding to the conserved external lipocalin cluster (47).']
[''],[''],['10.1371/journal.pntd.0000338.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/586301'],['figshare'],"['Western blot assay (WB) and cross adsorption studies of 2 patients with severe tick-borne rickettsioses in Nîmes, southern France, 2007.']"
[''],[''],['10.1371/journal.pone.0249354.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/14359094'],['figshare'],['Entropy plot of partial DnaK amino acid sequences of <i>Coxiella</i> sp.']
[''],[''],['10.1371/journal.pntd.0009105.t005'],['dataset'],[''],['https://api.figshare.com/v2/articles/13723856'],['figshare'],['Metalloproteases: transcripts annotated and differentially upregulated in the <i>O</i>. <i>moubata</i> sialotranscriptome 7 days after feeding (SG7 <i>vs</i> SG0).']
[''],[''],['10.1371/journal.pone.0028334.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/375457'],['figshare'],['Non-conserved chromosomal assignments or non-colinearity between the genetic maps and the B73 sequence.']
[''],[''],['10.1371/journal.pone.0089840.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/951295'],['figshare'],['Classification performance from [7] using the feature subset identified by MI.']
[''],[''],['10.1371/journal.pone.0090831'],['dataset'],[''],['https://api.figshare.com/v2/articles/958194'],['figshare'],['An Efficient Strategy of Screening for Pathogens in Wild-Caught Ticks and Mosquitoes by Reusing Small RNA Deep Sequencing Data']
[''],[''],['10.1371/journal.pone.0117981.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/2678416'],['figshare'],['Ecological descriptors of breeding-site quality exhibit a strongly heterogeneous distribution across the colony.']
[''],[''],['10.1371/journal.pone.0147869.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/2762032'],['figshare'],['Classification of biopsies by Langerhans cell density differences and associated histological lesion pattern.']
