Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[''],"[[{'name': 'Harlos, K.'}, {'name': 'Syme, N.'}, {'name': 'Hilger, C.'}, {'name': 'Homans, S.W.'}, {'name': 'Stuart, D.I.'}, {'name': 'Graham, S.C.'}, {'name': 'Siebold, C.'}, {'name': 'Hentges, F.'}, {'name': 'Paesen, G.C.'}]]",['10.2210/pdb2x46/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/2X46'],['RCSBPDB'],['2X46 : Crystal Structure of SeMet Arg r 1']
[''],"[[{'lastName': 'Gathura', 'firstName': 'David', 'name': 'David Gathura'}, {'mendeleyProfileId': 'f2d348be-79af-3c70-84d0-19282406ed93', 'lastName': 'muasya', 'firstName': 'thomas', 'name': 'thomas muasya'}, {'lastName': 'Kahi', 'firstName': 'Alexander', 'name': 'Alexander Kahi'}]]",['10.17632/3k8875yfmg.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/3k8875yfmg'],['MENDELEY_DATA'],['Data for: Meta-analysis of genetic parameters for traits of economic importance for beef cattle in the tropics']
[''],"[[{'orcidId': '0000-0002-6816-7697', 'mendeleyProfileId': '23d5afba-1ba5-3dc6-9157-7cc5e3ba9674', 'scopusAuthorId': ['37037219000'], 'lastName': 'Desforges', 'firstName': 'Jean-Pierre', 'name': 'Jean-Pierre Desforges'}, {'lastName': 'Marques', 'firstName': 'Goncalo', 'name': 'Goncalo Marques', 'institutionName': 'Universidade de Lisboa Instituto Superior Tecnico'}, {'mendeleyProfileId': '4b038cce-6f7b-302f-b6e3-062f91f398d8', 'lastName': 'Beumer', 'firstName': 'Larissa', 'name': 'Larissa Beumer', 'institutionName': 'Aarhus Universitet Institut for Bioscience'}, {'lastName': 'Chimienti', 'firstName': 'Marianna', 'name': 'Marianna Chimienti', 'institutionName': 'Aarhus Universitet Institut for Bioscience'}, {'lastName': 'Blake', 'firstName': 'John', 'name': 'John Blake', 'institutionName': 'University of Alaska Fairbanks'}, {'lastName': 'Rowell', 'firstName': 'Janice', 'name': 'Janice Rowell', 'institutionName': 'University of Alaska Fairbanks'}, {'lastName': 'Adamczewski', 'firstName': 'Jan', 'name': 'Jan Adamczewski', 'institutionName': 'Government of the Northwest Territories'}, {'mendeleyProfileId': 'ba9511f2-90f3-31b7-b012-827298b2c4c8', 'lastName': 'Schmidt', 'firstName': 'Niels', 'name': 'Niels Schmidt', 'institutionName': 'Aarhus Universitet Institut for Bioscience'}, {'mendeleyProfileId': '68f6d310-a397-3765-9284-1f557c54f081', 'scopusAuthorId': ['24330384700'], 'lastName': 'van Beest', 'firstName': 'Floris', 'name': 'Floris van Beest', 'institutionName': 'Aarhus Universitet Institut for Bioscience'}]]",['10.17632/s3zvv93skd.1'],"[['TABULAR_DATA', 'DATASET', 'TEXT']]",[''],['https://data.mendeley.com/datasets/s3zvv93skd'],['MENDELEY_DATA'],['Data for: Quantification of the full lifecycle bioenergetics of a large mammal in the high Arctic']
[''],"[[{'mendeleyProfileId': '27ba4cb6-81f9-34de-850d-fe4099ba6c56', 'lastName': 'Okamoto', 'firstName': 'Akihiro', 'name': 'Akihiro Okamoto'}, {'lastName': 'Seta', 'firstName': 'Takahiro', 'name': 'Takahiro Seta'}, {'lastName': 'Sasano', 'firstName': 'Masahiko', 'name': 'Masahiko Sasano'}, {'lastName': 'Inoue', 'firstName': 'Shunji', 'name': 'Shunji Inoue'}, {'lastName': 'Ura', 'firstName': 'Tamaki', 'name': 'Tamaki Ura'}]]",['10.17632/v7m5jmfzcc.1'],"[['OTHER', 'VIDEO', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/v7m5jmfzcc'],['MENDELEY_DATA'],['Data for: Visual and autonomous survey of hydrothermal vents using a hovering-type AUV: launching Hobalin into the western offshore of Kumejima Island']
[''],"[[{'name': 'Kielian, M.'}, {'name': 'Roussel, A.'}, {'name': 'Vaney, M.C.'}, {'name': 'Rey, F.A.'}, {'name': 'Reilly, B.'}, {'name': 'Vigouroux, A.'}, {'name': 'Gibbons, D.L.'}]]",['10.2210/pdb1rer/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/1RER'],['RCSBPDB'],['1RER : Crystal structure of the homotrimer of fusion glycoprotein E1 from Semliki Forest Virus.']
[''],"[[{'mendeleyProfileId': '1174ec29-469b-364a-98b0-5754780e5967', 'scopusAuthorId': ['36132702100'], 'lastName': 'Farias', 'firstName': 'Mário', 'name': 'Mário Farias'}]]",['10.17632/wfnnrh3k3y.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/wfnnrh3k3y'],['MENDELEY_DATA'],['Experiment_eXcomment_FasePositives']
[''],"[[{'mendeleyProfileId': '6f9902f2-bf45-3bb5-9201-a8aa7943fe81', 'lastName': 'MEDIANNIKOV', 'firstName': 'Oleg', 'name': 'Oleg MEDIANNIKOV'}, {'mendeleyProfileId': '8c6129ac-3502-3857-aa80-a539b8ae3d2a', 'scopusAuthorId': ['13403575100'], 'lastName': 'Bitam', 'firstName': 'Idir', 'name': 'Idir Bitam'}, {'mendeleyProfileId': 'b4a43a2a-8951-37dc-a46b-bae789109d5f', 'lastName': 'HACENE', 'firstName': 'MEDKOUR', 'name': 'MEDKOUR HACENE'}, {'mendeleyProfileId': '549830ca-c277-34ee-860d-b14fedd0a841', 'lastName': 'Davoust', 'firstName': 'Bernard', 'name': 'Bernard Davoust'}, {'mendeleyProfileId': 'd0ba121f-4569-3f6f-adcc-3b898a72630f', 'lastName': 'Ismail', 'firstName': 'LAFRI', 'name': 'LAFRI Ismail'}, {'lastName': 'Laidoudi', 'firstName': 'Younes', 'name': 'Younes Laidoudi'}]]",['10.17632/vns36mhy86.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/vns36mhy86'],['MENDELEY_DATA'],"['Data for: Canine vector-borne protozoa: Molecular and serological investigation for Leishmania spp., Trypanosoma spp., Babesia spp., and Hepatozoon spp. in dogs from Northern Algeria ']"
[''],"[[{'mendeleyProfileId': '0c0f8f02-fba8-36d0-8db4-b7403987b04b', 'lastName': 'mukherjee', 'firstName': 'mrinal', 'name': 'mrinal mukherjee', 'institutionName': 'The West Bengal University of Teachers’ Training,     Education Planning and Administration (WBUTTEPA)'}, {'orcidId': '0000-0001-5105-7160', 'mendeleyProfileId': '58cd8819-2fe3-37ff-be4c-7243327398a9', 'scopusAuthorId': ['57211867483'], 'lastName': 'MAITY', 'firstName': 'CHANCHAL', 'name': 'CHANCHAL MAITY'}]]",['10.17632/sktz4xv4vh.4'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/sktz4xv4vh'],['MENDELEY_DATA'],['Media Use Pattern with Respect to Mental Health in COVID-19: A Dataset from India']
[''],"[[{'name': 'Dennis, C.A.'}, {'name': 'Homans, S.W.'}]]",['10.2210/pdb3gaq/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/3GAQ'],['RCSBPDB'],"['3GAQ : Female-specific Histamine-Binding Protein, D24R Mutant']"
[''],"[[{'mendeleyProfileId': '0c0f8f02-fba8-36d0-8db4-b7403987b04b', 'lastName': 'mukherjee', 'firstName': 'mrinal', 'name': 'mrinal mukherjee', 'institutionName': 'The West Bengal University of Teachers’ Training,     Education Planning and Administration (WBUTTEPA)'}, {'orcidId': '0000-0001-5105-7160', 'mendeleyProfileId': '58cd8819-2fe3-37ff-be4c-7243327398a9', 'scopusAuthorId': ['57211867483'], 'lastName': 'MAITY', 'firstName': 'CHANCHAL', 'name': 'CHANCHAL MAITY'}]]",['10.17632/sktz4xv4vh.4'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/sktz4xv4vh'],['MENDELEY_DATA'],['Media Use Pattern with Respect to Mental Health in COVID-19: A Dataset from India']
[''],"[[{'mendeleyProfileId': '9cc762b2-5e73-3f7e-b914-dd6eb469b551', 'lastName': 'Kehinde', 'firstName': 'Mojisola', 'name': 'Mojisola Kehinde', 'institutionName': 'Landmark University, Omu-Aran Kwara State'}, {'mendeleyProfileId': 'fd856634-dc60-3993-8c23-8bac7a773b11', 'lastName': 'Shittu', 'firstName': 'Adebayo', 'name': 'Adebayo Shittu', 'institutionName': 'Federal University of Agriculture, Abeokuta'}, {'lastName': 'Adewuyi', 'firstName': 'Samuel', 'name': 'Samuel Adewuyi', 'institutionName': 'Federal University of Agriculture, Abeokuta'}, {'lastName': 'Adeyonu', 'firstName': 'Abigail', 'name': 'Abigail Adeyonu', 'institutionName': 'Landmark University, Omu-Aran Kwara State'}]]",['10.17632/mcncpk97ys.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/mcncpk97ys'],['MENDELEY_DATA'],['Data on Land Tenure and Food Security']
[''],"[[{'name': 'Hiraki, T.'}, {'name': 'Park, S.-Y.'}]]",['10.2210/pdb2e46/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/2E46'],['RCSBPDB'],['2E46 : Crystal Structure Analysis of the clock protein EA4']
[''],"[[{'mendeleyProfileId': '9161c887-d7e6-3b1d-89c4-ccd3c1415d4c', 'lastName': 'Nisar', 'firstName': 'Muhammad Imran', 'name': 'Muhammad Imran Nisar'}]]",['10.17632/3pgb37wck4.2'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/3pgb37wck4'],['MENDELEY_DATA'],['YICSS Pakistan site dataset ']
[''],"[[{'lastName': 'Oloba', 'firstName': 'Joseph', 'name': 'Joseph Oloba'}]]",['10.17632/6888rs6sh4.1'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/6888rs6sh4'],['MENDELEY_DATA'],['Data for: 3414199']
[''],"[[{'orcidId': '0000-0001-8143-8343', 'name': 'Gérard, Benjamin Gilles'}, {'name': 'Robert, Xavier'}, {'name': 'Audin, Laurence'}, {'name': 'Valla, Pierre'}, {'name': 'Bernet, Matthias'}, {'name': 'Gautheron, Cecile'}]]",['10.1594/PANGAEA.929196'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://doi.pangaea.de/10.1594/PANGAEA.929196'],['PANGAEA'],['Apatite (U-Th)/He data of samples of the Abancay Deflection region (Southern Peru)']
[''],"[[{'mendeleyProfileId': '71dee23c-30dd-346a-95fb-c26b133adb35', 'lastName': 'Bent', 'firstName': 'Adam', 'name': 'Adam Bent', 'institutionName': 'University of Cambridge'}, {'lastName': 'Ings', 'firstName': 'Thomas', 'name': 'Thomas Ings', 'institutionName': 'Anglia Ruskin University'}, {'lastName': 'Mowles', 'firstName': 'Sophie', 'name': 'Sophie Mowles', 'institutionName': 'Anglia Ruskin University'}]]",['10.17632/gccv7p46bd.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/gccv7p46bd'],['MENDELEY_DATA'],['Does anthropogenic noise effect affect the acoustic courtship interactions of Gryllus bimaculatus?']
[''],"[[{'name': 'Martin Hell'}, {'name': 'Pegah Nikbakht Bideh'}, {'name': 'Martin Höst'}]]",['10.5281/zenodo.1340623'],"[['TABULAR_DATA', 'DOCUMENT']]",[''],['https://zenodo.org/record/1340623'],['ZENODO'],['HAVOSS: A Maturity Model for Handling Vulnerabilities in Third Party OSS Components']
[''],"[[{'mendeleyProfileId': '57a030ea-4340-332b-8f6f-15d5c047c11c', 'scopusAuthorId': ['57183959500'], 'lastName': 'Sealy', 'firstName': 'Julie', 'name': 'Julie Sealy'}]]",['10.17632/rbxrr2ghx4.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/rbxrr2ghx4'],['MENDELEY_DATA'],['NSS student questionnaire data']
[''],"[[{'name': 'Hanebuth, Till J J'}]]",['10.1594/PANGAEA.869918'],"[['TABULAR_DATA', 'Dataset', 'DATASET']]",[''],['https://doi.pangaea.de/10.1594/PANGAEA.869918'],['PANGAEA'],['(Appendix III) Ash content of plant material in sediment cores from the Sunda Shelf']
[''],"[[{'name': 'Mori, T.'}, {'name': 'Qin, X.'}, {'name': 'Xu, Y.'}, {'name': 'Pattanayek, R.'}, {'name': 'Egli, M.'}, {'name': 'Johnson, C.H.'}]]",['10.2210/pdb4dug/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/4DUG'],['RCSBPDB'],['4DUG : Crystal Structure of Circadian Clock Protein KaiC E318A Mutant']
[''],"[[{'mendeleyProfileId': 'd0371bce-68ec-34a5-9d86-b5d8b842a4d4', 'scopusAuthorId': ['24766350400'], 'lastName': 'Faillo', 'firstName': 'Marco', 'name': 'Marco Faillo'}, {'lastName': 'Degli Antoni', 'firstName': 'Giacomo', 'name': 'Giacomo Degli Antoni'}]]",['10.17632/3dmntmw6sp.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/3dmntmw6sp'],['MENDELEY_DATA'],['Shared social responsibility and market surplus division: dataset.']
[''],"[[{'mendeleyProfileId': '45af5496-9cfd-3fa1-a3c6-35805bc32a49', 'lastName': 'Moharir', 'firstName': 'Advait', 'name': 'Advait Moharir'}]]",['10.17632/k38p8gzm4n.2'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/k38p8gzm4n'],['MENDELEY_DATA'],['Debt Dynamics in India']
[''],"[[{'name': 'Dennis, C.A.'}, {'name': 'Homans, S.W.'}]]",['10.2210/pdb3g7x/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/3G7X'],['RCSBPDB'],"['3G7X : Female-specific histamine-binding protein 2, D24R mutant']"
[''],"[[{'mendeleyProfileId': '35d3851b-d571-387b-b031-41a22a04e5d7', 'scopusAuthorId': ['55566284900'], 'lastName': 'Mancio', 'firstName': 'Jennifer', 'name': 'Jennifer Mancio'}, {'lastName': 'Azevedo', 'firstName': 'Diana', 'name': 'Diana Azevedo'}]]",['10.17632/d8yxsv3gg5.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/d8yxsv3gg5'],['MENDELEY_DATA'],['Epicardial Adipose Tissue Volume and Cardiac Remodeling: A Systematic Review and Meta-analysis']
[''],"[[{'name': 'Baker, T.S.'}, {'name': 'Kuhn, R.J.'}, {'name': 'Chipman, P.R.'}, {'name': 'Mukhopadhyay, S.'}, {'name': 'Strauss, J.H.'}, {'name': 'Corver, J.'}, {'name': 'Rossmann, M.G.'}, {'name': 'Johnson, P.R.'}, {'name': 'Zhang, W.'}, {'name': 'Zhang, Y.'}]]",['10.2210/pdb1p58/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/1P58'],['RCSBPDB'],['1P58 : Complex Organization of Dengue Virus Membrane Proteins as Revealed by 9.5 Angstrom Cryo-EM reconstruction']
[''],"[[{'mendeleyProfileId': '4a5e800c-7d4b-32c0-a27a-87645c5955b1', 'lastName': 'Wanja', 'firstName': 'Daniel', 'name': 'Daniel Wanja'}]]",['10.17632/y89spy3yfn.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/y89spy3yfn'],['MENDELEY_DATA'],"['Raw Questionnaire Data on Fish Farming Practices and on Water Quality Aspects in Small-Scale Farms in Kirinyaga County, Kenya.']"
[''],"[[{'orcidId': '0000-0002-1647-6922', 'mendeleyProfileId': '348b3e1e-6056-376f-965e-2579219cbf45', 'scopusAuthorId': ['57193509902'], 'lastName': 'Banerjee', 'firstName': 'Sharmistha', 'name': 'Sharmistha Banerjee'}]]",['10.17632/3pdy48dbn7.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/3pdy48dbn7'],['MENDELEY_DATA'],['Efficacy of Teaching Design for Sustainability using Design Supports']
[''],"[[{'lastName': 'Alam', 'firstName': 'Samsul', 'name': 'Samsul Alam', 'institutionName': 'Daffodil International University'}]]",['10.17632/zpv879d4ym.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/zpv879d4ym'],['MENDELEY_DATA'],['Dataset for Service Quality (SERVQUAl) of 4G Services in Dhaka City']
[''],"[[{'orcidId': '0000-0001-7687-2858', 'mendeleyProfileId': 'a48e449a-46ad-3aec-8846-7cd2862768b3', 'scopusAuthorId': ['57192920423'], 'lastName': 'habibi', 'firstName': 'akhmad', 'name': 'akhmad habibi', 'institutionName': 'University of Malaya'}, {'mendeleyProfileId': '702304fb-a253-3177-8ede-2756b6aedb84', 'scopusAuthorId': ['37103148900'], 'lastName': 'Yusop', 'firstName': 'Farrah Dina', 'name': 'Farrah Dina Yusop', 'institutionName': 'University of Malaya'}, {'lastName': 'Razak', 'firstName': 'Rafiza ', 'name': 'Rafiza  Razak', 'institutionName': 'university of malaya'}]]",['10.17632/s6brgxxktt.7'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT', 'FILE_SET']]",[''],['https://data.mendeley.com/datasets/s6brgxxktt'],['MENDELEY_DATA'],['The dataset for validation of factors affecting pre-service teachers’ use of ICT during teaching practices: Indonesian context']
[''],"[[{'name': 'Hiraki, T.'}, {'name': 'Park, S.-Y.'}]]",['10.2210/pdb2e47/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/2E47'],['RCSBPDB'],['2E47 : Crystal Structure Analysis of the clock protein EA4 (glycosylation form)']
[''],"[[{'lastName': 'Alam', 'firstName': 'Samsul', 'name': 'Samsul Alam', 'institutionName': 'Daffodil International University'}]]",['10.17632/zpv879d4ym.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/zpv879d4ym'],['MENDELEY_DATA'],['Dataset for Service Quality (SERVQUAl) of 4G Services in Dhaka City']
[''],"[[{'mendeleyProfileId': 'aadb3733-57ca-33e7-856c-e29f66c0c59d', 'scopusAuthorId': ['56008294700'], 'lastName': 'Madinga', 'firstName': 'Nkosivile', 'name': 'Nkosivile Madinga'}]]",['10.17632/x6z969jwrj.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/x6z969jwrj'],['MENDELEY_DATA'],['Religious commitment on tolerance of homosexuality']
[''],"[[{'name': 'Cockburn, J.J.B.'}, {'name': 'Stura, E.A.'}, {'name': 'Rey, F.A.'}, {'name': 'Navarro-Sanchez, M.E.'}]]",['10.2210/pdb3uc0/pdb'],[['TABULAR_DATA']],[''],['https://www.rcsb.org/structure/3UC0'],['RCSBPDB'],['3UC0 : Crystal structure of domain I of the envelope glycoprotein ectodomain from dengue virus serotype 4 in complex with the fab fragment of the chimpanzee monoclonal antibody 5H2']
[''],"[[{'name': 'Schindler, Stefan'}, {'name': 'Staska, Bernadette'}, {'name': 'Rabitsch, Wolfgang'}, {'name': 'Adam, Mildren'}, {'name': 'Essl, Franz'}]]",['10.3897/neobiota.27.5007.suppl1'],[['TABULAR_DATA']],[''],['https://zenodo.org/record/902296'],['ZENODO'],"['Supplementary material 1 from: Schindler S, Staska B, Adam M, Rabitsch W, Essl F (2015) Alien species and public health impacts in Europe: a literature review. NeoBiota 27: 1-23. https://doi.org/10.3897/neobiota.27.5007']"
[''],"[[{'orcidId': '0000-0002-9685-0899', 'mendeleyProfileId': '4654ac39-4135-3286-9136-932ac573e9ee', 'scopusAuthorId': ['37664677400'], 'lastName': 'Cachanosky', 'firstName': 'Nicolas', 'name': 'Nicolas Cachanosky'}, {'lastName': 'Ferrelli Mazza', 'firstName': 'Federico', 'name': 'Federico Ferrelli Mazza', 'institutionName': 'Escuela Superior de Economia y Administracion de Empresas'}]]",['10.17632/vgpv5jz4z6.1'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/vgpv5jz4z6'],['MENDELEY_DATA'],['Why did inflation targeting fail in Argentina?']
[''],"[[{'mendeleyProfileId': 'c662f229-541e-3583-9c14-bcc9f99156bd', 'lastName': 'Sackett', 'firstName': 'Loren', 'name': 'Loren Cassin Sackett'}]]",['10.17632/wgnbxd9npy.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/wgnbxd9npy'],['MENDELEY_DATA'],['Flea occurrence on prairie dogs in relation to host traits']
[''],"[[{'mendeleyProfileId': '039440a7-394a-33bb-81d1-2d5251939632', 'lastName': 'Mizera', 'firstName': 'Marcel', 'name': 'Marcel Mizera', 'institutionName': 'Victoria University of Wellington'}, {'lastName': 'Little', 'firstName': 'Timothy', 'name': 'Timothy Little', 'institutionName': 'Victoria University of Wellington'}, {'mendeleyProfileId': 'd3c9b110-ce78-3a84-95a2-aa6405507048', 'lastName': 'Prior', 'firstName': 'David', 'name': 'David J. Prior', 'institutionName': 'University of Otago'}, {'lastName': 'Smith', 'firstName': 'Euan G.C.', 'name': 'Euan G.C. Smith', 'institutionName': 'Victoria University of Wellington'}]]",['10.17632/mkpgbs4hf3.2'],"[['OTHER', 'SOFTWARE_CODE', 'IMAGE', 'TABULAR_DATA', 'DATASET', 'DOCUMENT', 'TEXT']]",[''],['https://data.mendeley.com/datasets/mkpgbs4hf3'],['MENDELEY_DATA'],"[""Strength and Stress Evolution of the Active Mai'iu Low-Angle Normal Fault, Data Repository""]"
[''],[[{'name': 'Joseph Schultz'}]],['10.5281/zenodo.3369314'],"[['OTHER', 'SOFTWARE_CODE', 'IMAGE', 'TABULAR_DATA']]",[''],['https://zenodo.org/record/3369314'],['ZENODO'],['Joseph_Schultz_DataViz_Final_Proj']
[''],"[[{'mendeleyProfileId': '07530c63-cc12-3a85-9bb1-d850d2f83052', 'lastName': 'Kumar', 'firstName': 'Sudeshna', 'name': 'Sudeshna Kumar'}]]",['10.17632/2bnj74gh7s.1'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/2bnj74gh7s'],['MENDELEY_DATA'],['Psychographic Segmentation- Sudeshna Kumar']
[''],"[[{'name': 'Elliot, Marie'}, {'name': 'Miller, Jessica'}, {'name': 'Hindra, Hindra'}, {'name': 'Balshine, Sigal'}, {'name': 'Pepler, Meghan'}]]",['10.5061/dryad.kkwh70s3m'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://zenodo.org/record/4284822'],['ZENODO'],['Tactic-specific antimicrobial activity suggests a parental care function for accessory glands in a marine toadfish']
[''],"[[{'orcidId': '0000-0002-2885-3617', 'mendeleyProfileId': 'a2adc450-9407-3b78-bba3-9ee966159edf', 'lastName': 'Ramzan', 'firstName': 'Muhammad Javed', 'name': 'Muhammad Javed Ramzan'}, {'mendeleyProfileId': '3c7202b4-e704-3d3a-a81a-0f9bcf31db45', 'lastName': 'Khan', 'firstName': 'Saif Ur Rehman', 'name': 'Saif Ur Rehman Khan'}, {'mendeleyProfileId': '430a560f-9b6e-3176-a718-e94513c2f284', 'lastName': 'ur-Rehman', 'firstName': 'inayat', 'name': 'inayat ur-Rehman'}, {'lastName': 'Rehman', 'firstName': 'Muhammad Habib Ur', 'name': 'Muhammad Habib Ur Rehman'}, {'lastName': 'Alkhank', 'firstName': 'Ehab Nabiel ', 'name': 'Ehab Nabiel  Alkhank'}]]",['10.17632/hzdgd2xttr.1'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://data.mendeley.com/datasets/hzdgd2xttr'],['MENDELEY_DATA'],['Data scientists']
[''],"[[{'mendeleyProfileId': '5590939a-08f3-32e4-a49f-c360dc760f56', 'scopusAuthorId': ['56404071500'], 'lastName': 'Shelton', 'firstName': 'Jenna', 'name': 'Jenna Shelton'}, {'orcidId': '0000-0001-5258-7374', 'mendeleyProfileId': '3550cab3-88dc-3319-bf41-7165b0085879', 'scopusAuthorId': ['7005923979'], 'lastName': 'Engle', 'firstName': 'Mark', 'name': 'Mark Engle'}, {'mendeleyProfileId': 'd92e7d9e-2ed1-303c-8afa-61d373098e26', 'scopusAuthorId': ['6602982799'], 'lastName': 'Buccianti', 'firstName': 'Antonella', 'name': 'Antonella Buccianti'}, {'lastName': 'Blondes', 'firstName': 'Madalyn', 'name': 'Madalyn Blondes'}]]",['10.17632/sh3jz92tvm.1'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/sh3jz92tvm'],['MENDELEY_DATA'],['Data for: The isometric log-ratio (ilr)-ion plot: A proposed alternative to the Piper diagram']
[''],"[[{'mendeleyProfileId': '87cd8c27-fded-3fbf-9bfd-35e9a54a188b', 'lastName': 'Houssein', 'firstName': 'Essam', 'name': 'Essam Houssein'}, {'mendeleyProfileId': '3a747e9c-5168-3d5f-aa73-45a47003f8c6', 'lastName': 'Dirar', 'firstName': 'Mahmoud', 'name': 'Mahmoud  Dirar', 'institutionName': 'Minia University'}, {'mendeleyProfileId': '2eb6eb97-a0d6-30c4-8f6a-85a0e5cee8a0', 'lastName': 'Hussain', 'firstName': 'Kashif', 'name': 'Kashif  Hussain '}, {'mendeleyProfileId': 'c8399c8a-d796-3bd4-86b9-633a261e6d1b', 'scopusAuthorId': ['57211990107'], 'lastName': 'Makram Mohamed', 'firstName': 'Waleed', 'name': 'Waleed Makram Mohamed', 'institutionName': 'Minia University'}]]",['10.17632/7chdr568x7.2'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT', 'TEXT']]",[''],['https://data.mendeley.com/datasets/7chdr568x7'],['MENDELEY_DATA'],['Egyptian Stock Exchange (EGX)']
