Abstract,Authors,DOI,Datatype,Keywords,Source,Title
[''],"[['Duncan KT', 'Saleh MN', 'Sundstrom KD', 'Little SE']]",['10.1093/jme/tjab007'],['unkown'],[''],['J Med Entomol'],['Dermacentor variabilis is the Predominant Dermacentor spp. (Acari: Ixodidae) Feeding on Dogs and Cats Throughout the United States.']
[''],"[['Brummitt SI', 'Kjemtrup AM', 'Harvey DJ', 'Petersen JM', 'Sexton C', 'Replogle A', 'Packham AE', 'Bloch EM', 'Barbour AG', 'Krause PJ', 'Green V', 'Smith WA']]",['10.1371/journal.pone.0243950'],['unkown'],[''],['PLoS One'],['Borrelia burgdorferi and Borrelia miyamotoi seroprevalence in California blood donors.']
[''],"[['Reyes-Castro PA', 'Ernst KC', 'Walker KR', 'Hayden MH', 'Alvarez-Hernandez G']]",['10.4269/ajtmh.20-0181'],['unkown'],[''],['Am J Trop Med Hyg'],"['Knowledge, Attitudes, and Practices Related to Rocky Mountain Spotted Fever in Hermosillo, México.']"
[''],"[['Magni R', 'Almofee R', 'Yusuf S', 'Mueller C', 'Vuong N', 'Almosuli M', 'Hoang MT', 'Meade K', 'Sethi I', 'Mohammed N', 'Araujo R', 'McDonald TK', 'Marcelli P', 'Espina V', 'Kim B', 'Garritsen A', 'Green C', 'Russo P', 'Zhou W', 'Vaisman I', 'Petricoin EF 3rd', 'Hoadley D', 'Molestina RE', 'McIntyre H', 'Liotta LA', 'Luchini A']]",['10.1038/s41598-020-75051-3'],['unkown'],[''],['Sci Rep'],['Evaluation of pathogen specific urinary peptides in tick-borne illnesses.']
[''],"[['Reeves WK', 'Mans BJ', 'Durden LA', 'Miller MM', 'Gratton EM', 'Laverty TM']]",['10.1645/20-46'],['unkown'],[''],['J Parasitol'],"['Rickettsia hoogstraalii and a Rickettsiella from the Bat Tick Argas transgariepinus, in Namibia.']"
[''],"[['Venkatesan S', 'Johnston C', 'Mehrizi MZ']]",['10.1002/emp2.12037'],['unkown'],[''],['J Am Coll Emerg Physicians Open'],['A rare case of tularemic meningitis in the United States from aerosolized <i>Francisella tularensis</i>.']
[''],"[['Budzáková M', 'Trna J']]",[''],['unkown'],[''],['Vnitr Lek'],['Gastrointestinal and hepatic symptoms of tickborne diseases.']
[''],"[['Staples JE', 'Pastula DM', 'Panella AJ', 'Rabe IB', 'Kosoy OI', 'Walker WL', 'Velez JO', 'Lambert AJ', 'Fischer M']]",['10.1093/ofid/ofaa125'],['unkown'],[''],['Open Forum Infect Dis'],"['Investigation of Heartland Virus Disease Throughout the United States, 2013-2017.']"
[''],"[['Smith GN', 'Moore KM', 'Hatchette TF', 'Nicholson J', 'Bowie W', 'Langley JM']]",['10.1016/j.jogc.2020.01.001'],['unkown'],[''],['J Obstet Gynaecol Can'],['Committee Opinion No. 399: Management of Tick Bites and Lyme Disease During Pregnancy.']
[''],"[['Pace EJ', ""O'Reilly M""]]",[''],['unkown'],[''],['Am Fam Physician'],['Tickborne Diseases: Diagnosis and Management.']
[''],"[['Rodino KG', 'Theel ES', 'Pritt BS']]",['10.1093/clinchem/hvaa040'],['unkown'],[''],['Clin Chem'],['Tick-Borne Diseases in the United States.']
[''],"[['Lappin MR', 'Tasker S', 'Roura X']]",['10.1177/1098612X19895942'],['unkown'],[''],['J Feline Med Surg'],['Role of vector-borne pathogens in the development of fever in cats: 2. Tick- and sandfly-associated diseases.']
[''],"[['Lee-Lewandrowski E', 'Chen Z', 'Branda J', 'Baron J', 'Kaufman HW']]",['10.1093/ajcp/aqz139'],['unkown'],[''],['Am J Clin Pathol'],['Laboratory Blood-Based Testing for Non-Lyme Disease Tick-Borne Infections at a National Reference Laboratory.']
[''],"[['Hu SY', 'Starr JA', 'Gharpure R', 'Mehta SP', 'Feldman KA', 'Nelson CA']]",['10.1111/zph.12627'],['unkown'],[''],['Zoonoses Public Health'],['Knowledge and prevention of tickborne diseases among Hispanic and non-Hispanic residents of Maryland and Virginia.']
[''],"[['Chiramel AI', 'Meyerson NR', 'McNally KL', 'Broeckel RM', 'Montoya VR', 'Méndez-Solís O', 'Robertson SJ', 'Sturdevant GL', 'Lubick KJ', 'Nair V', 'Youseff BH', 'Ireland RM', 'Bosio CM', 'Kim K', 'Luban J', 'Hirsch VM', 'Taylor RT', 'Bouamr F', 'Sawyer SL', 'Best SM']]",['10.1016/j.celrep.2019.05.040'],['unkown'],[''],['Cell Rep'],['TRIM5α Restricts Flavivirus Replication by Targeting the Viral Protease for Proteasomal Degradation.']
[''],"[['Farias IF', 'Souza EAR', 'Serpa MCA', 'Palha FS', 'Oliveira GMB', 'Labruna MB', 'Horta MC']]",['10.1590/S1984-29612021011'],['unkown'],[''],['Rev Bras Parasitol Vet'],['Serological evidence of Rickettsia in horses from a semi-arid Brazilian region.']
[''],"[['Alkishe A', 'Raghavan RK', 'Peterson AT']]",['10.3390/insects12030225'],['unkown'],[''],['Insects'],['Likely Geographic Distributional Shifts among Medically Important Tick Species and Tick-Associated Diseases under Climate Change in North America: A Review.']
[''],"[['Lysyk TJ', 'Dergousoff SJ', 'Rochon K', 'Chilton NB', 'Smith AM']]",['10.1093/jme/tjab019'],['unkown'],[''],['J Med Entomol'],"['Distribution of Dermacentor andersoni (Acari: Ixodidae) in Grassland Regions of Alberta, Canada.']"
[''],"[['Duncan KT', 'Saleh MN', 'Sundstrom KD', 'Little SE']]",['10.1093/jme/tjab007'],['unkown'],[''],['J Med Entomol'],['Dermacentor variabilis is the Predominant Dermacentor spp. (Acari: Ixodidae) Feeding on Dogs and Cats Throughout the United States.']
[''],"[['Lippi CA', 'Gaff HD', 'White AL', 'St John HK', 'Richards AL', 'Ryan SJ']]",['10.1093/jme/tjaa263'],['unkown'],[''],['J Med Entomol'],"['Exploring the Niche of Rickettsia montanensis (Rickettsiales: Rickettsiaceae) Infection of the American Dog Tick (Acari: Ixodidae), Using Multiple Species Distribution Model Approaches.']"
[''],"[['Lefcort H', 'Tsybulnik DY', 'Browning RJ', 'Eagle HP', 'Eggleston TE', 'Magori K', 'Andrade CC']]",['10.1111/jvec.12403'],['unkown'],[''],['J Vector Ecol'],['Behavioral characteristics and endosymbionts of two potential tularemia and Rocky Mountain spotted fever tick vectors.']
[''],"[['Kebisek J', 'Mancuso JD', 'Scatliffe-Carrion K', 'Stidham RA', 'Doyel S', 'Rice AD', 'Ambrose JF']]",[''],['unkown'],[''],['MSMR'],"['Surveillance of spotted fever rickettsioses at Army installations in the U.S. Central and Atlantic regions, 2012-2018.']"
[''],"[['Shikiya RA', 'Kincaid AE', 'Bartz JC', 'Bourret TJ']]",['10.1128/mSphere.00741-20'],['unkown'],[''],['mSphere'],['Failure To Detect Prion Infectivity in Ticks following Prion-Infected Blood Meal.']
[''],"[['Occi J', 'Egizi AM', 'Goncalves A', 'Fonseca DM']]",['10.4269/ajtmh.20-0145'],['unkown'],[''],['Am J Trop Med Hyg'],['New Jersey-Wide Survey of Spotted Fever Group <i>Rickettsia</i> (Proteobacteria: Rickettsiaceae) in <i>Dermacentor variabilis</i> and <i>Amblyomma americanum</i> (Acari: Ixodida: Ixodidae).']
[''],"[['Francis L', 'Paddock CD', 'Dykstra EA', 'Karpathy SE']]",['10.1016/j.ttbdis.2020.101422'],['unkown'],[''],['Ticks Tick Borne Dis'],['Rickettsia and Anaplasma species in Dermacentor andersoni ticks from Washington.']
[''],"[['Merino O', 'De la Cruz NI', 'Martinez J', 'de León AAP', 'Romero-Salas D', 'Esteve-Gassent MD', 'Lagunes-Quintanilla R']]",['10.1007/s10493-020-00483-5'],['unkown'],[''],['Exp Appl Acarol'],['Molecular detection of Rickettsia species in ticks collected in the Mexico-USA transboundary region.']
[''],"[['Dykstra EA', 'Oltean HN', 'Kangiser D', 'Marsden-Haug N', 'Rich SM', 'Xu G', 'Lee MK', 'Morshed MG', 'Graham CB', 'Eisen RJ']]",['10.3201/eid2604.191382'],['unkown'],[''],['Emerg Infect Dis'],"['Ecology and Epidemiology of Tickborne Pathogens, Washington, USA, 2011-2016.']"
[''],"[['Dergousoff SJ', 'Anstead CA', 'Chilton NB']]",['10.1007/s10493-019-00459-0'],['unkown'],[''],['Exp Appl Acarol'],"['Identification of bacteria in the Rocky Mountain wood tick, Dermacentor andersoni, using single-strand conformation polymorphism (SSCP) and DNA sequencing.']"
[''],"[['Levin ML', 'Ford SL', 'Hartzer K', 'Krapiunaya L', 'Stanley H', 'Snellgrove AN']]",['10.1093/jme/tjz191'],['unkown'],[''],['J Med Entomol'],['Minimal Duration of Tick Attachment Sufficient for Transmission of Infectious Rickettsia rickettsii (Rickettsiales: Rickettsiaceae) by Its Primary Vector Dermacentor variabilis (Acari: Ixodidae): Duration of Rickettsial Reactivation in the Vector Revisited.']
[''],"[['Luedtke BE', 'Shaffer JJ', 'Monrroy E', 'Willicott CW', 'Bourret TJ']]",['10.1093/jme/tjz167'],['unkown'],[''],['J Med Entomol'],['Molecular Detection of Spotted Fever Group Rickettsiae (Rickettsiales: Rickettsiaceae) in Dermacentor variabilis (Acari: Ixodidae) Collected Along the Platte River in South Central Nebraska.']
[''],"[['Lehane A', 'Parise C', 'Evans C', 'Beati L', 'Nicholson WL', 'Eisen RJ']]",['10.1093/jme/tjz119'],['unkown'],[''],['J Med Entomol'],['Reported County-Level Distribution of the American Dog Tick (Acari: Ixodidae) in the Contiguous United States.']
[''],"[['Hecht JA', 'Allerdice MEJ', 'Dykstra EA', 'Mastel L', 'Eisen RJ', 'Johnson TL', 'Gaff HD', 'Varela-Stokes AS', 'Goddard J', 'Pagac BB', 'Paddock CD', 'Karpathy SE']]",['10.1089/vbz.2018.2415'],['unkown'],[''],['Vector Borne Zoonotic Dis'],['Multistate Survey of American Dog Ticks (<i>Dermacentor variabilis</i>) for <i>Rickettsia</i> Species.']
[''],"[['Williamson BN', 'Fischer RJ', 'Lopez JE', 'Ebihara H', 'Schwan TG']]",['10.1089/vbz.2018.2407'],['unkown'],[''],['Vector Borne Zoonotic Dis'],"['Prevalence and Strains of Colorado Tick Fever Virus in Rocky Mountain Wood Ticks in the Bitterroot Valley, Montana.']"
[''],"[['Alhassan A', 'Liu H', 'McGill J', 'Cerezo A', 'Jakkula LUMR', 'Nair ADS', 'Winkley E', 'Olson S', 'Marlow D', 'Sahni A', 'Narra HP', 'Sahni S', 'Henningson J', 'Ganta RR']]",['10.1128/IAI.00628-18'],['unkown'],[''],['Infect Immun'],['Rickettsia rickettsii Whole-Cell Antigens Offer Protection against Rocky Mountain Spotted Fever in the Canine Host.']
[''],"[['Levin ML', 'Schumacher LBM', 'Snellgrove A']]",['10.1089/vbz.2018.2284'],['unkown'],[''],['Vector Borne Zoonotic Dis'],['Effects of Rickettsia amblyommatis Infection on the Vector Competence of Amblyomma americanum Ticks for Rickettsia rickettsii.']
[''],"[['Oliva Chávez AS', 'Wang X', 'Marnin L', 'Archer NK', 'Hammond HL', 'Carroll EEM', 'Shaw DK', 'Tully BG', 'Buskirk AD', 'Ford SL', 'Butler LR', 'Shahi P', 'Morozova K', 'Clement CC', 'Lawres L', 'Neal AJO', 'Mamoun CB', 'Mason KL', 'Hobbs BE', 'Scoles GA', 'Barry EM', 'Sonenshine DE', 'Pal U', 'Valenzuela JG', 'Sztein MB', 'Pasetti MF', 'Levin ML', 'Kotsyfakis M', 'Jay SM', 'Huntley JF', 'Miller LS', 'Santambrogio L', 'Pedra JHF']]",['10.1038/s41467-021-23900-8'],['unkown'],[''],['Nat Commun'],['Tick extracellular vesicles enable arthropod feeding and promote distinct outcomes of bacterial infection.']
[''],"[['Morshed MG', 'Lee MK', 'Boyd E', 'Mak S', 'Fraser E', 'Nguyen J', 'Dykstra EA', 'Otterstatter M', 'Henry B', 'Galanis E']]",['10.1089/vbz.2020.2743'],['unkown'],[''],['Vector Borne Zoonotic Dis'],"['Passive Tick Surveillance and Detection of <i>Borrelia</i> Species in Ticks from British Columbia, Canada: 2002-2018.']"
[''],"[['Alkishe A', 'Raghavan RK', 'Peterson AT']]",['10.3390/insects12030225'],['unkown'],[''],['Insects'],['Likely Geographic Distributional Shifts among Medically Important Tick Species and Tick-Associated Diseases under Climate Change in North America: A Review.']
[''],"[['Fieler AM', 'Rosendale AJ', 'Farrow DW', 'Dunlevy MD', 'Davies B', 'Oyen K', 'Xiao Y', 'Benoit JB']]",['10.1016/j.cbpa.2021.110939'],['unkown'],[''],['Comp Biochem Physiol A Mol Integr Physiol'],['Larval thermal characteristics of multiple ixodid ticks.']
[''],"[['Lysyk TJ', 'Dergousoff SJ', 'Rochon K', 'Chilton NB', 'Smith AM']]",['10.1093/jme/tjab019'],['unkown'],[''],['J Med Entomol'],"['Distribution of Dermacentor andersoni (Acari: Ixodidae) in Grassland Regions of Alberta, Canada.']"
[''],"[['Duncan KT', 'Saleh MN', 'Sundstrom KD', 'Little SE']]",['10.1093/jme/tjab007'],['unkown'],[''],['J Med Entomol'],['Dermacentor variabilis is the Predominant Dermacentor spp. (Acari: Ixodidae) Feeding on Dogs and Cats Throughout the United States.']
[''],"[['Lefcort H', 'Tsybulnik DY', 'Browning RJ', 'Eagle HP', 'Eggleston TE', 'Magori K', 'Andrade CC']]",['10.1111/jvec.12403'],['unkown'],[''],['J Vector Ecol'],['Behavioral characteristics and endosymbionts of two potential tularemia and Rocky Mountain spotted fever tick vectors.']
[''],"[['Hutcheson HJ', 'Mertins JW', 'Kondratieff BC', 'White MM']]",['10.1093/jme/tjaa232'],['unkown'],[''],['J Med Entomol'],"['Ticks and Tick-Borne Diseases of Colorado, Including New State Records for Argas radiatus (Ixodida: Argasidae) and Ixodes brunneus (Ixodida: Ixodidae).']"
[''],"[['Solyman M', 'Brayton KA', 'Shaw DK', 'Omsland A', 'McGeehan S', 'Scoles GA', 'Noh SM']]",['10.1016/j.ttbdis.2020.101584'],['unkown'],[''],['Ticks Tick Borne Dis'],['Predicted iron metabolism genes in hard ticks and their response to iron reduction in Dermacentor andersoni cells.']
[''],"[['Faccini-Martínez ÁA', 'Martins TF', 'Silveira I', 'Labruna MB']]",['10.1093/jme/tjaa204'],['unkown'],[''],['J Med Entomol'],['Detection of Dermacentor andersoni (Acari: Ixodidae) in Brazil on a Human Traveler Returning from the United States.']
[''],"[['Hahn MB', 'Disler G', 'Durden LA', 'Coburn S', 'Witmer F', 'George W', 'Beckmen K', 'Gerlach R']]",['10.1016/j.ttbdis.2020.101495'],['unkown'],[''],['Ticks Tick Borne Dis'],['Establishing a baseline for tick surveillance in Alaska: Tick collection records from 1909-2019.']
[''],"[['Francis L', 'Paddock CD', 'Dykstra EA', 'Karpathy SE']]",['10.1016/j.ttbdis.2020.101422'],['unkown'],[''],['Ticks Tick Borne Dis'],['Rickettsia and Anaplasma species in Dermacentor andersoni ticks from Washington.']
[''],"[['Merino O', 'De la Cruz NI', 'Martinez J', 'de León AAP', 'Romero-Salas D', 'Esteve-Gassent MD', 'Lagunes-Quintanilla R']]",['10.1007/s10493-020-00483-5'],['unkown'],[''],['Exp Appl Acarol'],['Molecular detection of Rickettsia species in ticks collected in the Mexico-USA transboundary region.']
[''],"[['Dykstra EA', 'Oltean HN', 'Kangiser D', 'Marsden-Haug N', 'Rich SM', 'Xu G', 'Lee MK', 'Morshed MG', 'Graham CB', 'Eisen RJ']]",['10.3201/eid2604.191382'],['unkown'],[''],['Emerg Infect Dis'],"['Ecology and Epidemiology of Tickborne Pathogens, Washington, USA, 2011-2016.']"
[''],"[['Dergousoff SJ', 'Anstead CA', 'Chilton NB']]",['10.1007/s10493-019-00459-0'],['unkown'],[''],['Exp Appl Acarol'],"['Identification of bacteria in the Rocky Mountain wood tick, Dermacentor andersoni, using single-strand conformation polymorphism (SSCP) and DNA sequencing.']"
[''],"[['Vimonish R', 'Johnson WC', 'Mousel MR', 'Brayton KA', 'Scoles GA', 'Noh SM', 'Ueti MW']]",['10.1038/s41598-019-57390-y'],['unkown'],[''],['Sci Rep'],['Quantitative analysis of Anaplasma marginale acquisition and transmission by Dermacentor andersoni fed in vitro.']
[''],"[['Goddard J', 'Allerdice M', 'Portugal JS', 'Moraru GM', 'Paddock CD', 'King J']]",['10.1093/jme/tjz219'],['unkown'],[''],['J Med Entomol'],"['What Is Going on With the Genus Dermacentor? Hybridizations, Introgressions, Oh My!']"
[''],[['Ben-Harari RR']],['10.1080/14787210.2019.1682550'],['unkown'],[''],['Expert Rev Anti Infect Ther'],['Tick transmission of toxoplasmosis.']
[''],"[['Morshed MG', 'Hojgaard A', 'Lee MK', 'Osikowicz LM', 'Eisen L']]",['10.1016/j.ttbdis.2019.101277'],['unkown'],[''],['Ticks Tick Borne Dis'],"[""Detection of 'Candidatus Ehrlichia khabarensis' in rodents and ticks removed from rodents in British Columbia, Canada.""]"
[''],"[['Williamson BN', 'Fischer RJ', 'Lopez JE', 'Ebihara H', 'Schwan TG']]",['10.1089/vbz.2018.2407'],['unkown'],[''],['Vector Borne Zoonotic Dis'],"['Prevalence and Strains of Colorado Tick Fever Virus in Rocky Mountain Wood Ticks in the Bitterroot Valley, Montana.']"
[''],"[['Ni J', 'Ren Q', 'Lin H', 'Aizezi M', 'Luo J', 'Luo Y', 'Ma Z', 'Chen Z', 'Liu W', 'Guo J', 'Qu Z', 'Xu X', 'Wu Z', 'Tan Y', 'Wang J', 'Li Y', 'Guan G', 'Luo J', 'Yin H', 'Liu G']]",['10.3389/fvets.2021.675457'],['unkown'],[''],['Front Vet Sci'],"['Molecular Evidence of <i>Bartonella melophagi</i> in Ticks in Border Areas of Xinjiang, China.']"
[''],"[['Elhachimi L', 'Valcárcel F', 'Olmeda AS', 'Elasatey S', 'Khattat SE', 'Daminet S', 'Sahibi H', 'Duchateau L']]",['10.1007/s10493-021-00641-3'],['unkown'],[''],['Exp Appl Acarol'],['Rearing of Hyalomma marginatum (Acarina: Ixodidae) under laboratory conditions in Morocco.']
[''],"[['Sgroi G', 'Iatta R', 'Lia RP', 'Latrofa S', 'Samarelli R', 'Camarda A', 'Otranto D']]",['10.1017/S0031182021001190'],['unkown'],[''],['Parasitology'],"['<i>Trypanosoma</i> (<i>Megatrypanum</i>) <i>pestanai</i> in Eurasian badgers (<i>Meles meles</i>) and Ixodidae ticks, Italy.']"
[''],"[['Jin K', 'Koh YJ', 'Ahn SK', 'Cho J', 'Lim J', 'Song J', 'Lee J', 'Gong YW', 'Kwon MJ', 'Kwon HW', 'Bahk YY', 'Kim TS']]",['10.3347/kjp.2021.59.3.281'],['unkown'],[''],['Korean J Parasitol'],"['Hard Ticks as Vectors Tested Negative for Severe Fever with Thrombocytopenia Syndrome in Ganghwa-do, Korea during 2019-2020.']"
[''],"[['Lejal E', 'Chiquet J', 'Aubert J', 'Robin S', 'Estrada-Peña A', 'Rue O', 'Midoux C', 'Mariadassou M', 'Bailly X', 'Cougoul A', 'Gasqui P', 'Cosson JF', 'Chalvet-Monfray K', 'Vayssier-Taussat M', 'Pollet T']]",['10.1186/s40168-021-01051-8'],['unkown'],[''],['Microbiome'],['Temporal patterns in Ixodes ricinus microbial communities: an insight into tick-borne microbe interactions.']
[''],"[['Quintero JC', 'Félix ML', 'Venzal JM', 'Nava S']]",['10.7705/biomedica.5464'],['unkown'],[''],['Biomedica'],"['Ixodes tropicalis (Acari: Ixodidae) infesting a human and molecular detection of Rickettsia bellii, Colombia.']"
[''],"[['Hüe T', 'Fontfreyde C', 'Wang HH', 'Grant WE', 'Teel PD', 'de León AAP']]",['10.1007/s11250-021-02816-x'],['unkown'],[''],['Trop Anim Health Prod'],['Optimizing long-acting acaricide use for integrated tick management of Rhipicephalus australis-infesting cattle in New Caledonia.']
[''],"[['Butler RA', 'Chandler JG', 'Vail KM', 'Holderman CJ', 'Trout Fryxell RT']]",['10.1093/jme/tjab115'],['unkown'],[''],['J Med Entomol'],['Spray and Pour-On Acaricides Killed Tennessee (United States) Field-Collected Haemaphysalis longicornis Nymphs (Acari: Ixodidae) in Laboratory Bioassays.']
[''],"[['Molaei G', 'Little EAH', 'Williams SC', 'Stafford KC']]",['10.1093/jme/tjab117'],['unkown'],[''],['J Med Entomol'],"['First Record of Established Populations of the Invasive Pathogen Vector and Ectoparasite Haemaphysalis longicornis (Acari: Ixodidae) in Connecticut, United States.']"
[''],"[['Sándor AD', 'Milchev B', 'Takács N', 'Kontschán J', 'Szekeres S', 'Hornok S']]",['10.1186/s13071-021-04832-0'],['unkown'],[''],['Parasit Vectors'],['Five ixodid tick species including two morphotypes of Rhipicephalus turanicus on nestlings of Eurasian eagle owl (Bubo bubo) from south-eastern Bulgaria.']
[''],"[['Chitanga S', 'Chibesa K', 'Sichibalo K', 'Mubemba B', 'Nalubamba KS', 'Muleya W', 'Changula K', 'Simulundu E']]",['10.3389/fvets.2021.684487'],['unkown'],[''],['Front Vet Sci'],['Molecular Detection and Characterization of <i>Rickettsia</i> Species in <i>Ixodid</i> Ticks Collected From Cattle in Southern Zambia.']
[''],"[['Gyllemark P', 'Wilhelmsson P', 'Elm C', 'Hoornstra D', 'Hovius JW', 'Johansson M', 'Tjernberg I', 'Lindgren PE', 'Henningsson AJ', 'Sjöwall J']]",['10.1016/j.ttbdis.2021.101759'],['unkown'],[''],['Ticks Tick Borne Dis'],['Are other tick-borne infections overlooked in patients investigated for Lyme neuroborreliosis? A large retrospective study from South-eastern Sweden.']
[''],"[['Černý J', 'Buyannemekh B', 'Needham T', 'Gankhuyag G', 'Oyuntsetseg D']]",['10.1016/j.ttbdis.2021.101692'],['unkown'],[''],['Ticks Tick Borne Dis'],"['Corrigendum to ""Hard ticks and tick-borne pathogens in Mongolia-A review"" [Ticks Tick-Borne Dis. 10 (2019) 101268].']"
[''],"[['Comandatore F', 'Radaelli G', 'Montante S', 'Sacchi L', 'Clementi E', 'Epis S', 'Cafiso A', 'Serra V', 'Pajoro M', 'Di Carlo D', 'Floriano AM', 'Stavru F', 'Bandi C', 'Sassera D']]",['10.1128/mBio.00574-21'],['unkown'],[''],['mBio'],"['Modeling the Life Cycle of the Intramitochondrial Bacterium ""<i>Candidatus</i> Midichloria mitochondrii"" Using Electron Microscopy Data.']"
